"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5592","17527032","Ddx10","77591","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10",-0.215788250181394,8.78810376196643,-1.44149121362076,0.177286884950736,0.548933344320934,-5.28553177554067
"5593","17527166","Rab39","270160","RAB39, member RAS oncogene family",0.221815398361207,6.03274586128197,0.580306359947222,0.573396655567215,0.83298238688244,-6.1105730742399
"5594","17527261","Cib2","56506","calcium and integrin binding family member 2",-0.356029976841305,7.16576786749708,-1.53780039656769,0.152334213751426,0.521505299762739,-5.1605975685107
"5595","17527308","AY074887","246735","cDNA sequence AY074887",-0.477382900413124,3.338954730299,-2.44109822487914,0.0327470812713532,0.288087759025958,-3.7973052333496
"5596","17527373","Scaper","244891","S phase cyclin A-associated protein in the ER",-0.270183461557869,9.07237049642094,-2.0510463217362,0.0648438324258232,0.381842380590468,-4.41969250047879
"5597","17527433","Peak1","244895","pseudopodium-enriched atypical kinase 1",0.385606466854428,9.5357218148206,1.34565593801393,0.205478738463726,0.579025608027185,-5.40442185037382
"5598","17527445","Lingo1","235402","leucine rich repeat and Ig domain containing 1",0.425967633339105,4.54934252867103,1.84793801618206,0.0916388983246478,0.433331232163639,-4.72608263876659
"5599","17527460","Snx33","235406","sorting nexin 33",0.0778978839216107,6.5012909898188,0.42210859634301,0.681073121090387,0.885981533128418,-6.19214947126024
"5600","17527532","Mpi","110119","mannose phosphate isomerase",0.146800413941338,6.66294149214669,1.04064953287634,0.320358470943626,0.674373717295595,-5.74192958719375
"5601","17527565","Csk","12988","c-src tyrosine kinase",-0.417411774760252,9.21201864246825,-2.26325562924622,0.0448219388414267,0.335371639899877,-4.08562682916304
"5602","17527606","Arid3b","56380","AT rich interactive domain 3B (BRIGHT-like)",-0.0229777500573123,7.08456764990066,-0.0681600932354081,0.946880683010956,0.983659124660766,-6.2827990173583
"5603","17527661","Islr","26968","immunoglobulin superfamily containing leucine-rich repeat",0.15564860080037,5.78633185491687,0.408697936744315,0.690600602874334,0.891288943365437,-6.19792587432242
"5604","17527678","Pml","18854","promyelocytic leukemia",-0.336816728672103,9.22269565714976,-1.60389884614651,0.137023061051265,0.500613452363278,-5.07190776058999
"5605","17527694","Loxl1","16949","lysyl oxidase-like 1",0.350092083690516,5.9504664177978,0.883634747225822,0.395784701909448,0.73364670456049,-5.88827688126026
"5606","17527735","Neo1","18007","neogenin",0.29464208580933,5.69629645229214,0.702931591402982,0.496697502833655,0.791413494541602,-6.03078406791932
"5607","17527883","Lrrc49","102747","leucine rich repeat containing 49",-0.388861975558546,7.00935853837206,-2.25424859195988,0.0455359558622897,0.33596787139283,-4.10004708055638
"5608","17527927","Rplp1","56040","ribosomal protein, large, P1",0.174022468683908,11.6370157600935,0.827480170345064,0.425542471393339,0.755399728048564,-5.9356343985148
"5609","17527934","Kif23","71819","kinesin family member 23",1.15594949962826,8.15986145589217,2.13442563063364,0.0561321622088009,0.365477209054738,-4.28993067642287
"5610","17527977","Glce","93683","glucuronyl C5-epimerase",0.0648129082559628,8.37022968517335,0.288896848350221,0.778028957744593,0.924831416769097,-6.24144506098418
"5611","17527996","Coro2b","235431","coronin, actin binding protein, 2B",-0.497736113443901,6.51662257096668,-2.80843274925196,0.0170074388292095,0.233817446430888,-3.18608277986378
"5612","17528014","Fem1b","14155","fem 1 homolog b",0.367588126868329,9.40021234958473,2.50356840787587,0.0293085549355931,0.280842110385348,-3.69461430165934
"5613","17528079","2300009A05Rik","69478","RIKEN cDNA 2300009A05 gene",0.483057977534307,7.64836466318735,2.08200935082579,0.0614696372908175,0.377095746482189,-4.3717502316744
"5614","17528125","Smad6","17130","SMAD family member 6",0.316686337489963,5.13475409759494,0.97752123025923,0.349307893821637,0.69687099296884,-5.80317215019915
"5615","17528137","Zwilch","68014","zwilch kinetochore protein",0.74715468014604,6.97270602493983,2.90864486424969,0.0142155275679704,0.215608166227115,-3.01712510680008
"5616","17528216","Slc24a1","214111","solute carrier family 24 (sodium/potassium/calcium exchanger), member 1",-0.0687351362233892,4.61092295787894,-0.363066885974537,0.723431352875496,0.902941475448821,-6.21622312193903
"5617","17528245","Rnu5g","97418","RNA, U5G small nuclear",-0.212748525149522,2.5941417176276,-0.711148672456392,0.491788416912879,0.787781926664454,-6.02493715572014
"5618","17528255","Ankdd1a","330963","ankyrin repeat and death domain containing 1A",-0.268089534219555,4.98093440840892,-1.26683994282272,0.231363533501987,0.598396917925261,-5.49784282029086
"5619","17528329","Snx1","56440","sorting nexin 1",0.073173302398704,9.43470829961514,0.350731384936221,0.732410682764991,0.904896118613928,-6.22080727932126
"5620","17528395","Aph1c","68318","aph1 homolog C, gamma secretase subunit",0.0671469346614018,9.46315101872965,0.356094848127109,0.728501244530576,0.904846587883162,-6.21883310115136
"5621","17528430","Tpm1","22003","tropomyosin 1, alpha",0.559548087841703,7.96955684669768,3.19505107654478,0.00852353275457368,0.180585499038905,-2.53241893764976
"5622","17528586","Ccnb2","12442","cyclin B2",0.472703752794004,8.60176455295893,0.690904383913078,0.503936347432646,0.795542202231616,-6.0392303672718
"5623","17528617","Mindy2","235461","MINDY lysine 48 deubiquitinase 2",0.457729426505834,8.60608459657314,2.09422822058193,0.060184171768618,0.377095746482189,-4.35274984702226
"5624","17528746","BC065403","100502819","cDNA sequence BC065403",-0.164603904853188,4.68739779033265,-0.645847586629609,0.531612388542031,0.811160986391779,-6.06968202856205
"5625","17528800","Unc13c","208898","unc-13 homolog C",-0.19791982384187,3.49821425348059,-0.659923229962594,0.522872803458036,0.807769717771297,-6.06037188604475
"5626","17528833","LOC102636700","102636700","uncharacterized LOC102636700",-0.130274185144613,4.03308857038679,-0.482762289876773,0.638723408845235,0.865295350836584,-6.1637815675411
"5627","17528963","Lrrc1","214345","leucine rich repeat containing 1",0.22316715626614,3.95196370157123,1.16365093053149,0.26917128050938,0.633636597851355,-5.61379617820441
"5628","17529029","Dppa5a","434423","developmental pluripotency associated 5A",-0.125829544947753,4.32119321181215,-0.674442300877948,0.513946720536785,0.80141978207597,-6.05057488900419
"5629","17529099","Col12a1","12816","collagen, type XII, alpha 1",-0.532747045345861,6.80450820571688,-0.607887549204517,0.555597455354037,0.824383901673483,-6.09386185525543
"5630","17529276","Hmgn3","94353","high mobility group nucleosomal binding domain 3",-0.474303060261456,6.63670561331799,-2.64950151062774,0.0225964853609372,0.252566313054804,-3.45248443191606
"5631","17529316","Tent5a","212943","terminal nucleotidyltransferase 5A",-0.117855544285286,7.69023993861163,-0.791642736676507,0.44529491995615,0.763745166177296,-5.96442847106177
"5632","17529367","Ube2cbp","70348","ubiquitin-conjugating enzyme E2C binding protein",0.068056192221075,4.81419306390872,0.213466694901135,0.834865652281233,0.946703737463559,-6.26128935700713
"5633","17529383","Pgm3","109785","phosphoglucomutase 3",0.212943194552695,7.82639046803935,1.39994816556784,0.189079863201543,0.559587646991145,-5.33775845383739
"5634","17529398","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",-0.0771470792216471,7.40698548693718,-0.201603992173166,0.843903966254518,0.949273124639657,-6.26387308776069
"5635","17529496","Snx14","244962","sorting nexin 14",-0.150329973106327,8.60090447894798,-0.81669972611108,0.431422226710703,0.759260028917298,-5.9444144038669
"5636","17529569","Mthfsl","100039707","5, 10-methenyltetrahydrofolate synthetase-like",-0.177154467765625,9.43459568330596,-0.970082562135348,0.352840630423778,0.699792505900649,-5.81017907848447
"5637","17529634","Tmed3","66111","transmembrane p24 trafficking protein 3",-0.0538368681405714,8.67319623885946,-0.305407440729554,0.765754161485162,0.919053647426102,-6.23631789976213
"5638","17529645","Mir184","387179","microRNA 184",0.14210850941949,3.48683623738957,0.401394885659698,0.69581275076707,0.893402098123771,-6.20099552854886
"5639","17529662","Tbc1d2b","67016","TBC1 domain family, member 2B",-0.557067803537471,10.2614958090584,-2.25572885478572,0.0454178660070429,0.33596787139283,-4.09767850898499
"5640","17529784","1700065D16Rik","73410","RIKEN cDNA 1700065D16 gene",-0.142652012494442,3.73845973229273,-0.473952913956239,0.644796157871193,0.868510317281084,-6.16812847457362
"5641","17529814","Rasa2","114713","RAS p21 protein activator 2",0.0296418233761662,8.18752199349625,0.157101824971484,0.878009444132557,0.960920410822125,-6.27225775610601
"5642","17529844","Zbtb38","245007","zinc finger and BTB domain containing 38",0.172393977409433,7.71439088294694,0.845743761478059,0.415703765206404,0.746835449585111,-5.92052941404715
"5643","17530000","Pik3cb","74769","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",0.503627730095856,8.9651530281244,3.0999114725514,0.0100991668367779,0.192349153661794,-2.69354153702138
"5644","17530059","Mras","17532","muscle and microspikes RAS",-0.165814328835833,6.57136598655461,-0.998387148178883,0.339535369075757,0.690999263413225,-5.78327969477482
"5645","17530137","Slc35g2","245020","solute carrier family 35, member G2",-0.00771627547504083,3.75580434257932,-0.0258849466481884,0.979812463004486,0.993241364781705,-6.28489317601699
"5646","17530243","Trf","22041","transferrin",-0.565929964237753,9.23139494171602,-1.10458681328346,0.292900947356904,0.651678351819648,-5.67674078521764
"5647","17530348","Dnajc13","235567","DnaJ heat shock protein family (Hsp40) member C13",-0.103835926283995,10.6938315138249,-0.776980443539963,0.453545849909089,0.769525116625702,-5.97588285451982
"5648","17530406","Acpp","56318","acid phosphatase, prostate",-1.69076358957084,6.30677400505446,-2.77152444842961,0.0181683596447735,0.237291686828492,-3.24814509163751
"5649","17530424","Nudt16","75686","nudix (nucleoside diphosphate linked moiety X)-type motif 16",-0.362414128321911,7.3469029309968,-2.58496076590892,0.025354485904225,0.265178416543179,-3.55991816297701
"5650","17530430","Nudt16l2","73532","nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 2",0.389392998690324,5.4629953584893,1.45746256357228,0.172922039886678,0.544515300297891,-5.26518033721272
"5651","17530457","Atp2c1","235574","ATPase, Ca++-sequestering",-0.303281381773141,10.2152905448031,-1.83354352268757,0.0938805629446368,0.434651045286955,-4.74720926100417
"5652","17530579","Col6a4","68553","collagen, type VI, alpha 4",0.491227238346329,4.49026454002081,1.90927997038567,0.0826258039153357,0.413888955900314,-4.63513310340054
"5653","17530703","Parp3","235587","poly (ADP-ribose) polymerase family, member 3",0.459936280156656,7.43984127267172,2.66493644983637,0.0219820985629214,0.252502509896251,-3.42671931314022
"5654","17530782","Manf","74840","mesencephalic astrocyte-derived neurotrophic factor",-0.0282213935003943,6.20075011309692,-0.106333274368198,0.917231251223554,0.971308660216486,-6.27929223384432
"5655","17530900","Gm17141","105243527","predicted gene 17141",0.251784696681676,4.79504273778514,0.995477802975403,0.34088585120951,0.690999263413225,-5.7860742286723
"5656","17530909","Cyb561d2","56368","cytochrome b-561 domain containing 2",-0.0289480869703116,6.57939668682613,-0.118875243828396,0.907516093546969,0.968531018345057,-6.27780585715802
"5657","17531075","Inka1","68176","inka box actin regulator 1",-0.477226287319435,5.92884389835731,-1.89679391839716,0.0843914161758066,0.417532108318742,-4.65376357385811
"5658","17531168","Dag1","13138","dystroglycan 1",-0.0769515931147851,8.98093311486596,-0.374863061022233,0.714885045144392,0.901089060690101,-6.21169487128962
"5659","17531217","Wdr6","83669","WD repeat domain 6",0.696130094792727,5.70282887955843,3.13062990866248,0.00956053849396048,0.189033617548902,-2.64151610815493
"5660","17531260","Trex1","22040","three prime repair exonuclease 1",-0.846834726200507,6.31886545318336,-3.28148831249202,0.0073089881134487,0.170381898006503,-2.38612723763487
"5661","17531281","Tma7","66167","translational machinery associated 7",0.233153513563069,9.04548536204127,1.31389545441927,0.215607397206097,0.587405146276366,-5.44255576954175
"5662","17531315","Fbxw20","434440","F-box and WD-40 domain protein 20",0.412320043329988,3.16780838137886,1.4168834099959,0.184194853436771,0.553295485620821,-5.31659304968591
"5663","17531342","Fbxw28","668758","F-box and WD-40 domain protein 28",-0.04669706871546,2.76335795556537,-0.164745733371715,0.872130812188052,0.959230218315989,-6.27096473180637
"5664","17531480","3000002C10Rik","378954","glyceraldehyde-3-phosphate dehydrogenase pseudogene",-0.371475656937396,7.45718329703821,-1.39452497273776,0.190667045477443,0.56076890989463,-5.34449942920373
"5665","17531581","Nradd","67169","neurotrophin receptor associated death domain",0.0507233945999905,6.76843357670655,0.19532996038056,0.848693808864689,0.950588059834307,-6.2651803334242
"5666","17531591","Nbeal2","235627","neurobeachin-like 2",0.188288644886846,7.03125724007416,1.44624136918118,0.175979025185615,0.547683293447801,-5.27949453561345
"5667","17531705","Ccrl2","54199","chemokine (C-C motif) receptor-like 2",0.545562727643704,9.49459522695141,1.93677780935314,0.0788570850231633,0.405870099977467,-4.59389808832172
"5668","17531799","Mir128-2","723815","microRNA 128-2",-0.740446841598729,3.65678228286302,-1.98150904320033,0.073065281155825,0.39884476148386,-4.52623600479843
"5669","17531834","Fbxl2","72179","F-box and leucine-rich repeat protein 2",0.516956413302724,5.76270241902843,1.70206946862292,0.116782552815232,0.470419623302513,-4.9360880491328
"5670","17531877","Crtap","56693","cartilage associated protein",-0.12789786029048,9.81549780691734,-0.755920460833598,0.465567909009844,0.773742676655576,-5.99200024210734
"5671","17531977","Stmn1-rs1","111186","stathmin 1, related sequence 1",-0.367889277793585,4.57937444817358,-1.27834595926383,0.227426907207213,0.596623936148236,-5.48445979610514
"5672","17531987","Tgfbr2","21813","transforming growth factor, beta receptor II",0.553636198266476,9.26269591350221,4.02667427049608,0.0019909541470708,0.100233666345388,-1.1431021559769
"5673","17531999","Rbms3","207181","RNA binding motif, single stranded interacting protein",0.551175101368986,6.08397416079478,1.35615481227876,0.202218428012136,0.575803518165734,-5.39167440760708
"5674","17532045","Plcd1","18799","phospholipase C, delta 1",0.064153046448066,5.17009360904624,0.301129630049026,0.768928218937241,0.921065033981171,-6.23767320853698
"5675","17532106","Slc22a13b","109280","solute carrier family 22 (organic cation transporter), member 13b",0.489475689469617,4.04159200577159,1.20003281798906,0.255319636959793,0.620132583056475,-5.57376457737054
"5676","17532257","Csrnp1","215418","cysteine-serine-rich nuclear protein 1",0.493512470268412,6.73452326144191,2.12888284023587,0.0566751235305877,0.365884337361801,-4.2986206270144
"5677","17532334","Cck","12424","cholecystokinin",-0.823451891770439,4.31927567993053,-3.35116831688,0.00645916061977505,0.166080820914474,-2.26834100730593
